line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
-3.6958412421111203e-03,6.3815637895025984e-05,3.7961886833118149e-03,7.4271673736564479e-03,1.1040521170473975e-02,1.4611235413861862e-02,1.8045078025054718e-02,2.1235488800700204e-02,2.4314289493637054e-02,2.7110180720032039e-02,2.9509580458567743e-02,3.1495705639805964e-02,3.2844700773840156e-02,3.3406402531241663e-02,3.2943034660711509e-02,3.1285377896782395e-02,2.8100628543855956e-02,2.3285032447361156e-02,1.6571744100899691e-02,8.0093546893865702e-03,-2.5692671399101352e-03,-1.4607239409447848e-02,-2.8030808013855660e-02,-4.2388802775888086e-02,-5.6436386643937173e-02,-7.0002290135961376e-02,-8.2037212328428810e-02,-9.1130232753074095e-02,-9.6977458988897869e-02,-9.9234705717258911e-02,-9.8347703846371273e-02,-9.4598515029021168e-02,-8.8194430338209104e-02,-7.9336720104994679e-02,-6.8112185247158091e-02,-5.5430706700319271e-02,-4.2137511948517982e-02,-2.8854322753445856e-02,-1.5625889564908735e-02,-3.9797050105276413e-03,6.9443665588853542e-03,1.5912786370199709e-02,2.4161146400592654e-02,3.0575979446919754e-02,3.5515751123831339e-02
2.5688567434820090e-03,-4.4151382834745179e-05,-2.6254981428205557e-03,-5.0872041169793174e-03,-7.5367985675403055e-03,-9.8379613402154124e-03,-1.1877801003211542e-02,-1.3662428988731105e-02,-1.5133042975354111e-02,-1.6184265504411832e-02,-1.6696437904410121e-02,-1.6544280658594375e-02,-1.5619402774664219e-02,-1.3734057999480466e-02,-1.0725703704607941e-02,-6.4924411037692959e-03,-8.4857615963236036e-04,6.2640154650942291e-03,1.4787960652948132e-02,2.4486253293688393e-02,3.5248115418984309e-02,4.6257318829478887e-02,5.7297436007448209e-02,6.7913005059962395e-02,7.7172387914203500e-02,8.4978685544146143e-02,9.0523265935669311e-02,9.2822248648558897e-02,9.1307961056543915e-02,8.5587142369412991e-02,7.6429729758659831e-02,6.4526827990268737e-02,5.0266766356660789e-02,3.4093734903000716e-02,1.5812861315412700e-02,-2.7989683201628149e-03,-2.0803686946039627e-02,-3.7800500922638598e-02,-5.3988172857683557e-02,-6.7488021604301410e-02,-7.9490788372786364e-02,-8.8600688913898107e-02,-9.6585237794664949e-02,-1.0270614456083800e-01,-1.0756816772932250e-01
-8.3584924503536846e-04,1.3631561215978216e-05,8.6189593325384584e-04,1.6224793733006892e-03,2.4214996919204399e-03,2.9857259708384013e-03,3.3176883358665070e-03,3.3129675238032946e-03,2.9775460532572382e-03,2.1600264714447047e-03,7.0601013115567364e-04,-1.4297064685539172e-03,-4.3974872076156558e-03,-8.3542032986123459e-03,-1.3352048092362952e-02,-1.9416386341398351e-02,-2.6604785930401366e-02,-3.4744650792112156e-02,-4.3635869332612161e-02,-5.2843734473975466e-02,-6.1985660453614436e-02,-7.0002944671037667e-02,-7.6491659818273827e-02,-8.0595499654514513e-02,-8.1901434638520274e-02,-8.0266266227841929e-02,-7.5596175877584770e-02,-6.8077086238495926e-02,-5.7285038931687689e-02,-4.3421627825834662e-02,-2.7328595439426517e-02,-9.8397233771031975e-03,8.0827622339532355e-03,2.5587273580107820e-02,4.3346081253323274e-02,5.9803278322173935e-02,7.4503002352135334e-02,8.7527312590542874e-02,9.9520237493555361e-02,1.0922935244184633e-01,1.1780262381756416e-01,1.2410345302856438e-01,1.2961531065927678e-01,1.3386675894511393e-01,1.3747628121140451e-01
-1.0852640781680804e-03,1.9219989985042216e-05,1.1069902557050895e-03,2.2389808380054318e-03,3.3165969695442082e-03,4.6351662058266895e-03,6.1646952235883600e-03,7.9113182019122930e-03,9.9978242608195628e-03,1.2473122891406424e-02,1.5423499146542485e-02,1.8984711745380405e-02,2.3111138093544346e-02,2.7928337146400667e-02,3.3361894672900828e-02,3.9357337278980602e-02,4.5781790748657181e-02,5.2427546287931358e-02,5.8977063875188696e-02,6.5039941002175639e-02,7.0225772512405013e-02,7.3671165301056177e-02,7.4902006373343669e-02,7.3002637283921715e-02,6.7735103018997211e-02,5.8779886436555996e-02,4.6400621496282810e-02,3.1455929585525587e-02,1.3700554779203962e-02,-6.0382248433061081e-03,-2.6524094330605690e-02,-4.6603944213516664e-02,-6.5032141588360362e-02,-8.0896718079026778e-02,-9.5122636841376867e-02,-1.0686225972135845e-01,-1.1596344884364684e-01,-1.2238848223407936e-01,-1.2661817663626371e-01,-1.2878061062355683e-01,-1.3019762475340779e-01,-1.3088100982023088e-01,-1.3150510770921073e-01,-1.3212676231170722e-01,-1.3301672982946960e-01
2.7486042686377795e-03,-4.8040719030673673e-05,-2.8270042412527133e-03,-5.6089396957167735e-03,-8.3833792803064810e-03,-1.1293604617927409e-02,-1.4385336601312436e-02,-1.7601984860232674e-02,-2.1040950320072634e-02,-2.4747586052138445e-02,-2.8750738514294129e-02,-3.3052148605208817e-02,-3.7612998181940860e-02,-4.2430014163600878e-02,-4.7304497865814456e-02,-5.2067323021405397e-02,-5.6363265557778340e-02,-5.9885735701933084e-02,-6.2170734183937752e-02,-6.2856878543286587e-02,-6.1604262649864093e-02,-5.8099187312571153e-02,-5.2089060842902296e-02,-4.3200304005125763e-02,-3.1645964422728920e-02,-1.7178870065967959e-02,-3.9496512661962006e-04,1.7059252345935673e-02,3.5236603944833786e-02,5.3082857387975531e-02,6.9675718468497766e-02,8.4325601769919614e-02,9.6676926469070681e-02,1.0617506566810361e-01,1.1355480676016058e-01,1.1821136691377061e-01,1.2026053048835539e-01,1.1969414043925870e-01,1.1684795955177790e-01,1.1275383552869128e-01,1.0830914610559450e-01,1.0443072193806512e-01,1.0104410028517778e-01,9.8621928869466691e-02,9.7238769004150225e-02
-3.7907109541750789e-03,6.5035888026321155e-05,3.8801328673127508e-03,7.6257869912179609e-03,1.1342518116249815e-02,1.5127724307557478e-02,1.8949193505197325e-02,2.2728224897799312e-02,2.6590396616662387e-02,3.0486466623060468e-02,3.4375817550808617e-02,3.8294876181571597e-02,4.2081900202569279e-02,4.5678537053079477e-02,4.8860715121319981e-02,5.1434506843246859e-02,5.2986815624511192e-02,5.3137960232475211e-02,5.1445490883430083e-02,4.7533083617676067e-02,4.1046070884814261e-02,3.2025757028396773e-02,2.0367303541123091e-02,6.0922753597926239e-03,-9.8057261380866782e-03,-2.7407811930304470e-02,-4.5657333144353794e-02,-6.2551184455436365e-02,-7.8139331386765293e-02,-9.1312598772224765e-02,-1.0103762963996568e-01,-1.0651807622984422e-01,-1.0816723014166410e-01,-1.0678001738618943e-01,-1.0294672012048293e-01,-9.6607517941280349e-02,-8.8380887192510804e-02,-7.8853733552328290e-02,-6.8144040716484736e-02,-5.7725902974305875e-02,-4.7279314891619330e-02,-3.8518473743899953e-02,-3.0585063617025152e-02,-2.4625402819059502e-02,-2.0437730695327418e-02
3.9453232094366127e-03,-6.6484131199374779e-05,-4.0449956342485729e-03,-7.9082444677941316e-03,-1.1749278045257917e-02,-1.5576446345162621e-02,-1.9296335249235949e-02,-2.2829101642056711e-02,-2.6223775517342080e-02,-2.9417043206482328e-02,-3.2281474715814107e-02,-3.4756950392976757e-02,-3.6684623062862493e-02,-3.7900417506689717e-02,-3.8182105234365563e-02,-3.7368533928609490e-02,-3.5078885215065768e-02,-3.1176755910092519e-02,-2.5309506373219125e-02,-1.7363426680537475e-02,-7.1582951511334437e-03,4.7862200000627943e-03,1.8431149440782120e-02,3.3181977777635922e-02,4.7710140378586806e-02,6.1997621985414503e-02,7.5169439332774354e-02,8.6019617337452142e-02,9.4633222089846578e-02,1.0020880158726453e-01,1.0194126495373190e-01,9.9034859485117810e-02,9.2053397981671461e-02,8.2335508778707170e-02,7.0280235734794722e-02,5.6399762699832337e-02,4.1127113888874557e-02,2.5079289830032030e-02,8.2867575047018711e-03,-6.9650392461781683e-03,-2.1625294115440674e-02,-3.3484369945064103e-02,-4.4204122941123608e-02,-5.2393722650796046e-02,-5.8551438835588498e-02
-3.1828067217417114e-03,5.3792638602442068e-05,3.2773547146902012e-03,6.3797395918846842e-03,9.4877384281426697e-03,1.2496658773344542e-02,1.5305326910376072e-02,1.7827864152965393e-02,2.0083899311611628e-02,2.1969824395088905e-02,2.3313269022345352e-02,2.4010246019329110e-02,2.3891353254754180e-02,2.2730512088507987e-02,2.0330335695288401e-02,1.6530152587439048e-02,1.1053182233517055e-02,3.8775889721312695e-03,-5.1185457353142300e-03,-1.5753240835499688e-02,-2.7954988793146514e-02,-4.0834091554030082e-02,-5.4072248848581583e-02,-6.6823547269957304e-02,-7.7622171754645156e-02,-8.5893391880133757e-02,-9.0574456394608482e-02,-9.1307315113596618e-02,-8.8565354305468288e-02,-8.2317030313270700e-02,-7.2659267520590431e-02,-5.9795461423037113e-02,-4.4361024163357486e-02,-2.7570769466095719e-02,-9.6322021076244643e-03,7.7207073898370318e-03,2.4258674196595595e-02,3.9989928649822898e-02,5.5324237781521672e-02,6.8452708177215105e-02,8.0495230478996954e-02,8.9865960163225539e-02,9.8323050744072882e-02,1.0487070636883077e-01,1.1009403030012008e-01
1.6969783580949112e-03,-2.9633280808157149e-05,-1.7368276710232862e-03,-3.3243722325802250e-03,-4.9182360054786994e-03,-6.3173304097052206e-03,-7.4508863021283348e-03,-8.2377209511854694e-03,-8.6711037889462758e-03,-8.6255713720367073e-03,-7.9436146381367916e-03,-6.5126212495857311e-03,-4.2169900004139071e-03,-8.5781845482638792e-04,3.6600521717219761e-03,9.4126142215110713e-03,1.6435508734389242e-02,2.4671394701618849e-02,3.3872348241074823e-02,4.3670943415513419e-02,5.3782866025351588e-02,6.3326300380917744e-02,7.2066996530897487e-02,7.9260222960426160e-02,8.3978949252120974e-02,8.5385485839432368e-02,8.2447729289794089e-02,7.5119124892548017e-02,6.3765781196707616e-02,4.8862898757166130e-02,3.0919191847120196e-02,1.0578597589164549e-02,-1.0865082359478553e-02,-3.1948453352746466e-02,-5.2630556404002923e-02,-7.0596983451893830e-02,-8.5672766773490464e-02,-9.8326568704557304e-02,-1.0970042165126696e-01,-1.1872272291954802e-01,-1.2642235072509728e-01,-1.3170289811922753e-01,-1.3603373254687107e-01,-1.3926985114059465e-01,-1.4205315308942879e-01
1.9164053646487526e-04,5.6959192872161517e-07,-1.9495644039152743e-04,-4.6225348277325641e-04,-6.9514733475466942e-04,-1.1738869247647022e-03,-1.9319011880607171e-03,-2.9907936150317493e-03,-4.4112493632488163e-03,-6.3373391888099425e-03,-8.8828348247405702e-03,-1.2153550445068757e-02,-1.6203800154990497e-02,-2.1162493264033560e-02,-2.7015700539670440e-02,-3.3738730972891082e-02,-4.1164203921865997e-02,-4.9016644163743447e-02,-5.6855866562262443e-02,-6.4054075970051083e-02,-7.0003391728153730e-02,-7.3733789535377806e-02,-7.4972844786466181e-02,-7.3230449794007668e-02,-6.8490004887265740e-02,-6.0313380555288842e-02,-4.8482728456295469e-02,-3.3755581063759782e-02,-1.6109818178479483e-02,3.3039950052675612e-03,2.3254883715706165e-02,4.2995287847518916e-02,6.1540909843291296e-02,7.7899129778250656e-02,9.2806009428415590e-02,1.0482426539990838e-01,1.1408775332013331e-01,1.2086557078538115e-01,1.2598938581962005e-01,1.2922898195891469e-01,1.3112765741158217e-01,1.3149562493484593e-01,1.3130220655555996e-01,1.3098076974084391e-01,1.3117026359892212e-01
-2.0375868352039968e-03,3.1177260761758272e-05,2.0810855430845143e-03,4.1350751266236944e-03,6.1397506368415164e-03,8.3638276647238132e-03,1.0778161072907145e-02,1.3357348906876019e-02,1.6280183802666336e-02,1.9527557228973300e-02,2.3172310793099810e-02,2.7311604620782592e-02,3.1882897553888352e-02,3.6923128261835338e-02,4.2322840386410467e-02,4.7980799042687414e-02,5.3625077779367751e-02,5.8912275909145224e-02,6.3439751809931486e-02,6.6614982012473789e-02,6.7764616418396470e-02,6.6068701676306255e-02,6.1056768913062866e-02,5.2334276603571969e-02,4.0375525391311784e-02,2.4913712911705622e-02,6.3795485927042169e-03,-1.3430145680990923e-02,-3.4373105014921919e-02,-5.4854766488953544e-02,-7.3374790784258556e-02,-8.9282208452991313e-02,-1.0198613007529256e-01,-1.1063535227394415e-01,-1.1544982354698279e-01,-1.1663799175373681e-01,-1.1559601466010845e-01,-1.1269820884695174e-01,-1.0793802995167710e-01,-1.0205353238439362e-01,-9.5366872493747618e-02,-8.9215988770246515e-02,-8.3488268244167899e-02,-7.9020586105850443e-02,-7.6060593925442815e-02
3.4005127578816152e-03,-5.4495577873609491e-05,-3.4975656842775216e-03,-6.8969166570786210e-03,-1.0303384834169685e-02,-1.3799985969817977e-02,-1.7405645363722105e-02,-2.1107947258056679e-02,-2.4933424370945909e-02,-2.8913620049248259e-02,-3.3034818600173162e-02,-3.7239711857418950e-02,-4.1452905223746783e-02,-4.5558304770573779e-02,-4.9318670505611235e-02,-5.2503930938091137e-02,-5.4684706686554632e-02,-5.5586200434238738e-02,-5.4752767909199668e-02,-5.1878327832517591e-02,-4.6553354514454602e-02,-3.8612850193282172e-02,-2.7735413224208558e-02,-1.3868798690131095e-02,1.9247008043701221e-03,1.9601267931683247e-02,3.8107312969088730e-02,5.5448418181981575e-02,7.1644594796861208e-02,8.5724999217093978e-02,9.7041676112180453e-02,1.0507424058557048e-01,1.0955078617475006e-01,1.0978355924121765e-01,1.0571305715286536e-01,9.8244469768159343e-02,8.9219125202062280e-02,7.9216311136473788e-02,6.7739341239892586e-02,5.5908924743707830e-02,4.3414772559355608e-02,3.2542287788011583e-02,2.2397483525811064e-02,1.4527383509332741e-02,8.7845381330646614e-03
-3.9874791542695055e-03,6.4577389287123846e-05,4.0909875574738587e-03,8.0133964376431221e-03,1.1949313841684617e-02,1.5860204984134339e-02,1.9736012478044383e-02,2.3521501614100770e-02,2.7315252352829580e-02,3.1000960196342582e-02,3.4519492049387195e-02,3.7801810097158134e-02,4.0707003470111566e-02,4.3057785060991623e-02,4.4582228564364418e-02,4.5007840939012729e-02,4.3842838822403613e-02,4.0836734820064967e-02,3.5534392421854591e-02,2.7769056211833145e-02,1.7335085574848776e-02,4.6374128798601262e-03,-1.0279288817719614e-02,-2.6974571023853200e-02,-4.3884966582747674e-02,-6.0717626423316393e-02,-7.6133410266563242e-02,-8.8186589616650018e-02,-9.6368948702766966e-02,-9.9787496271182330e-02,-9.8936841321721480e-02,-9.4373185992516331e-02,-8.6305899866409075e-02,-7.5197612602449476e-02,-6.1100090857844465e-02,-4.5359645733875117e-02,-2.9167863283857506e-02,-1.3482565896003206e-02,1.8515110934562986e-03,1.5443339342850235e-02,2.8554410058056763e-02,3.9258731016776675e-02,4.9202982214753416e-02,5.6832779286623843e-02,6.2673948331144536e-02
3.6516800061024480e-03,-6.0509547257440732e-05,-3.7392604691962447e-03,-7.2798593717669415e-03,-1.0815156898524202e-02,-1.4261175878956233e-02,-1.7508496125177735e-02,-2.0490083504760580e-02,-2.3285748646822143e-02,-2.5718647710562918e-02,-2.7657633053639753e-02,-2.9015002024692215e-02,-2.9611317700497897e-02,-2.9246693031119091e-02,-2.7700575257076452e-02,-2.4761133406146628e-02,-2.0129451311413877e-02,-1.3610697309063311e-02,-5.0779254101850175e-03,5.3966037735872305e-03,1.7699017034219156e-02,3.0921212447642444e-02,4.4713818394661223e-02,5.8296233054438880e-02,7.0529644052477344e-02,8.1179462474096589e-02,8.9347395802898813e-02,9.3751053503861481e-02,9.3628413734032884e-02,8.8107972490624159e-02,7.7845797751244464e-02,6.4029578744165830e-02,4.7172106162308859e-02,2.7990679982348075e-02,6.3586041446010841e-03,-1.5232348151904560e-02,-3.5720693318670067e-02,-5.4300013331851561e-02,-7.1214741072544635e-02,-8.4608073173920356e-02,-9.6254993067759059e-02,-1.0489551124899286e-01,-1.1273295580855995e-01,-1.1879620271718322e-01,-1.2375115615327542e-01
-2.4609748872134463e-03,4.2054506223449573e-05,2.5331931668733567e-03,4.9031415649567903e-03,7.2894658828633833e-03,9.5218817295928473e-03,1.1473468994189143e-02,1.3115331801319515e-02,1.4381793405906281e-02,1.5170968739353512e-02,1.5283485531831703e-02,1.4593872525882932e-02,1.2940843553412771e-02,1.0094390220824817e-02,5.9038804365632684e-03,2.2239817502307471e-04,-7.0724689638509983e-03,-1.5928288982614742e-02,-2.6244952722025518e-02,-3.7643213142811362e-02,-4.9720119131600099e-02,-6.1256711246412722e-02,-7.1627149632261730e-02,-7.9546631506260970e-02,-8.3883440403965781e-02,-8.4402422691528770e-02,-8.0926373348182465e-02,-7.3805819053752192e-02,-6.2582622492282150e-02,-4.7484643364524397e-02,-2.9233291959023678e-02,-9.1964577552853758e-03,1.1248977553369269e-02,3.1154054249442936e-02,5.1149077940832330e-02,6.9117956388538931e-02,8.4796765337639024e-02,9.8227368547489646e-02,1.0998073401787904e-01,1.1887032330633616e-01,1.2613317050101691e-01,1.3099266635845300e-01,1.3532286278574251e-01,1.3865712434073821e-01,1.4167379858347856e-01
7.1375542420857023e-04,-1.3625549194018302e-05,-7.2776914485311298e-04,-1.3420882487860731e-03,-1.9896363501500517e-03,-2.3794055400913031e-03,-2.4729551068647937e-03,-2.2611446601881989e-03,-1.6060789868279550e-03,-4.4264492709549446e-04,1.3975857558510688e-03,4.0260486085776951e-03,7.5400159031550435e-03,1.2088730474839089e-02,1.7702616675101465e-02,2.4387973876932416e-02,3.2006252781670567e-02,4.0384639320515239e-02,4.9138565456330580e-02,5.7809222915698608e-02,6.5973727103512014e-02,7.2649526447977175e-02,7.7307567630937171e-02,7.8685138090342999e-02,7.5929145727498981e-02,6.8390662696286117e-02,5.6149976883428203e-02,4.0446293025208871e-02,2.1007252487791728e-02,-1.1483468549984422e-03,-2.4433351129809499e-02,-4.7254782859674327e-02,-6.7721313964426863e-02,-8.4907592442676039e-02,-1.0003558864177012e-01,-1.1162425656029673e-01,-1.1947737782338706e-01,-1.2376261286496380e-01,-1.2556547566704107e-01,-1.2582730216241725e-01,-1.2520020867303672e-01,-1.2373078227091749e-01,-1.2205275235496442e-01,-1.2051352306232846e-01,-1.1969309150340864e-01
1.2034238590906022e-03,-1.7115048831090706e-05,-1.2411473075302543e-03,-2.5142602773519981e-03,-3.7837928583636157e-03,-5.2534627636421586e-03,-6.9940658449642755e-03,-9.0418441015466394e-03,-1.1475354461295849e-02,-1.4367304062108729e-02,-1.7843427975804741e-02,-2.1920100827678184e-02,-2.6680067935661484e-02,-3.2150190805231189e-02,-3.8225954370638242e-02,-4.4772120297149075e-02,-5.1442536915162367e-02,-5.7733479542967203e-02,-6.3109521893049567e-02,-6.6874655948816725e-02,-6.8455796013397768e-02,-6.7259235546906992e-02,-6.3162242152955295e-02,-5.5535749379788599e-02,-4.4594253468653554e-02,-2.9782270316103462e-02,-1.1594771272701983e-02,7.9905518147536519e-03,2.8737464819223634e-02,4.9310058861696475e-02,6.8235413596247324e-02,8.4741956497163581e-02,9.8127250517560688e-02,1.0784633499298520e-01,1.1479300102063389e-01,1.1801408324076028e-01,1.1753358974189480e-01,1.1370017874398945e-01,1.0751168708087190e-01,1.0089517976498989e-01,9.4088165662505344e-02,8.7957846005840695e-02,8.2016289429510350e-02,7.7159571939459479e-02,7.3683403865845515e-02
-2.8495566611903829e-03,4.3780980852007394e-05,2.9151420382352924e-03,5.7571661884035230e-03,8.5854920294975746e-03,1.1541277500856007e-02,1.4681982310530512e-02,1.7918549690821985e-02,2.1439809100275591e-02,2.5210282263298144e-02,2.9265654193861908e-02,3.3612300241106674e-02,3.8207418062942353e-02,4.3003004487305457e-02,4.7815494418409363e-02,5.2452130422255487e-02,5.6506604385031918e-02,5.9487052661802924e-02,6.0817109594748398e-02,5.9785870293028703e-02,5.5727316503616786e-02,4.8323727951459887e-02,3.7378738193226249e-02,2.2877117695204820e-02,5.7958229427045576e-03,-1.3908318851840459e-02,-3.5057113574968567e-02,-5.5024553461722879e-02,-7.3517961123842138e-02,-8.9177812661081476e-02,-1.0054080740596254e-01,-1.0654472596278103e-01,-1.0765629314587224e-01,-1.0498049224805506e-01,-9.8998347028125100e-02,-8.9839213408077379e-02,-7.8498373081206274e-02,-6.5774594893837593e-02,-5.1687270004039013e-02,-3.8375928062681593e-02,-2.5460136211993920e-02,-1.5108980295350459e-02,-5.8666112087395125e-03,1.1151759371175528e-03,6.2243422116342829e-03
3.8243543713297650e-03,-6.0525716477433786e-05,-3.9281426870826849e-03,-7.7208567344667061e-03,-1.1506103389737572e-02,-1.5362072698867843e-02,-1.9239053578311873e-02,-2.3107703833535165e-02,-2.7007064885376991e-02,-3.0922488047419813e-02,-3.4732530842585610e-02,-3.8445933580361712e-02,-4.1849369032678579e-02,-4.4768283291128752e-02,-4.6972437606665120e-02,-4.8159446780688633e-02,-4.7930596020655303e-02,-4.5934471115486111e-02,-4.1809604710331981e-02,-3.5202131122646162e-02,-2.5735537433400422e-02,-1.3624756446519667e-02,1.1040381329754231e-03,1.7844107119227976e-02,3.5101284280837482e-02,5.2480479749577591e-02,6.8726403230453925e-02,8.2166560883249251e-02,9.2930596734901311e-02,9.9963767874861179e-02,1.0229375801948469e-01,9.8807439758219526e-02,9.0149600170739502e-02,7.8190187734657565e-02,6.3076481879476454e-02,4.5555437005104275e-02,2.6482317391068134e-02,7.0058745603665054e-03,-1.2853538920400321e-02,-3.0420764284219855e-02,-4.6887800403434397e-02,-5.9603421206490613e-02,-7.0882975414412283e-02,-7.9264368620811820e-02,-8.5624478693475392e-02
-3.9227362720572834e-03,6.2723140671685498e-05,4.0247449772710005e-03,7.8675414599455561e-03,1.1699036538872330e-02,1.5519318779166784e-02,1.9205328767025590e-02,2.2706428134275182e-02,2.6089957262239193e-02,2.9239233960029608e-02,3.1985543116274266e-02,3.4300709182504364e-02,3.5927619702888235e-02,3.6625537719239563e-02,3.6119560829850253e-02,3.4085945505134267e-02,3.0133602249728979e-02,2.4027636983052107e-02,1.5535502275710556e-02,4.6537876506106820e-03,-8.6019848461870059e-03,-2.3390466723306080e-02,-3.9388059083867402e-02,-5.5574366800547725e-02,-7.0075714031734224e-02,-8.2248502749991056e-02,-9.0226039339108999e-02,-9.2966538156027137e-02,-9.1067221676189733e-02,-8.4719693044697980e-02,-7.4019192544010334e-02,-5.9285899347034161e-02,-4.1386848301145772e-02,-2.1960360875560518e-02,-1.3626334108214212e-03,1.8404909764284130e-02,3.7297956488640260e-02,5.4926381310935746e-02,7.1534527294808567e-02,8.5249918235962591e-02,9.7680412913943956e-02,1.0700870953046394e-01,1.1544418094618174e-01,1.2178735466402223e-01,1.2686736707774046e-01
3.1160523218731221e-03,-4.8320631330213840e-05,-3.1862237930900010e-03,-6.1697597069731809e-03,-9.1491350521316905e-03,-1.1990494677518559e-02,-1.4559440137503734e-02,-1.6804269488774472e-02,-1.8739138840425624e-02,-2.0211196405941267e-02,-2.1040823645015853e-02,-2.1116862356838888e-02,-2.0259339049098775e-02,-1.8241344775631038e-02,-1.4822090331861064e-02,-9.8395057745629348e-03,-3.0853836387493790e-03,5.4920741712975460e-03,1.5788246854335712e-02,2.7437638407819050e-02,4.0043505806038972e-02,5.2442440372650299e-02,6.4337999799470080e-02,7.4777037013878320e-02,8.2646015006469023e-02,8.7197804263664830e-02,8.6751887650735313e-02,8.0639438756596973e-02,6.9108581508411177e-02,5.2978841216607876e-02,3.2946358240919786e-02,9.8785079851035230e-03,-1.4426746317859757e-02,-3.7970896845250110e-02,-6.0572863043310568e-02,-7.9347535517814496e-02,-9.4784924760236311e-02,-1.0762790668877632e-01,-1.1853637690405044e-01,-1.2614084322636770e-01,-1.3156201804819753e-01,-1.3442636051537668e-01,-1.3673847677949599e-01,-1.3839424215223550e-01,-1.4022060747267429e-01
-1.5759188944032292e-03,2.4556265694630627e-05,1.6221431957647425e-03,3.0969226887676777e-03,4.6180727823761447e-03,5.8897901884844752e-03,6.8709358327104664e-03,7.4726599163823385e-03,7.6282719963525385e-03,7.2306207914936737e-03,6.0690474929062984e-03,4.0200797139918207e-03,9.3350083429427676e-04,-3.3855106193545446e-03,-9.0480077171805531e-03,-1.6094063070392177e-02,-2.4517219055178611e-02,-3.4075129418933522e-02,-4.4426419860857227e-02,-5.4890906705096144e-02,-6.4714082744261922e-02,-7.2425793289567525e-02,-7.7281533405551550e-02,-7.8435132654961534e-02,-7.5649583000458723e-02,-6.8735129106856793e-02,-5.7302605458459124e-02,-4.2001513014033674e-02,-2.2849807961002146e-02,-1.1946158335200544e-03,2.1325358348885406e-02,4.3604322856257066e-02,6.4177950010009158e-02,8.1937696940868318e-02,9.7574629648830194e-02,1.0934116990959694e-01,1.1766954023911780e-01,1.2323726173313684e-01,1.2644340230559439e-01,1.2693486335149612e-01,1.2530680522073781e-01,1.2254038234385450e-01,1.1968611609378564e-01,1.1750772246772875e-01,1.1648008381357894e-01
-3.1757102090550600e-04,4.6358144546057919e-06,3.2691339727934415e-04,7.3977245055982055e-04,1.0794130905553449e-03,1.7178826488382318e-03,2.6377898576298827e-03,3.9104595207076053e-03,5.5695012344157101e-03,7.7718698301882331e-03,1.0616636953310672e-02,1.4244653219932818e-02,1.8671814199904397e-02,2.3998546938213027e-02,3.0155047186908521e-02,3.7061329270162376e-02,4.4467630816602197e-02,5.2056434775199542e-02,5.9351078713441294e-02,6.5743288024093738e-02,7.0518297199244226e-02,7.2430057001195022e-02,7.0703062600082744e-02,6.4256391920901601e-02,5.3361112073011606e-02,3.7873095506460702e-02,1.8166010763296419e-02,-3.6774957574403902e-03,-2.7375209721327762e-02,-5.0840744456516089e-02,-7.1885437781451900e-02,-8.9677200930097553e-02,-1.0328271611804922e-01,-1.1157171407105462e-01,-1.1506832942851271e-01,-1.1446031393312543e-01,-1.1111394780696243e-01,-1.0528577477080019e-01,-9.6932181782262775e-02,-8.7740858872720498e-02,-7.7876730370391431e-02,-6.9200226273361545e-02,-6.0995787208818236e-02,-5.4630769428013252e-02,-5.0110657080641927e-02
2.1357279731612352e-03,-3.3562953384664639e-05,-2.2024865321986918e-03,-4.3776506199916104e-03,-6.5872193214685246e-03,-8.9712465454535803e-03,-1.1631756409495072e-02,-1.4507183835285199e-02,-1.7702850421371544e-02,-2.1319273676480992e-02,-2.5400744264319732e-02,-2.9923561644654973e-02,-3.4915226146875547e-02,-4.0304456454307164e-02,-4.5858213375555561e-02,-5.1322160322215038e-02,-5.6202319664752497e-02,-5.9936331802206498e-02,-6.1956675224843667e-02,-6.1702422320576766e-02,-5.8705952905330303e-02,-5.2569006889113402e-02,-4.2971434348210248e-02,-2.9453733913931045e-02,-1.2878537856506656e-02,6.6197184749697945e-03,2.7740504264361320e-02,4.7935007368036277e-02,6.7003024468688360e-02,8.3476076151361434e-02,9.6378759152960694e-02,1.0520544719900074e-01,1.0945328898419276e-01,1.0825143294572231e-01,1.0155453052471329e-01,9.1365941869242434e-02,7.9419075516895976e-02,6.5860990501300912e-02,4.9969048236190222e-02,3.4089575685514018e-02,1.7914720260066162e-02,4.5480788368606724e-03,-7.8230709042576927e-03,-1.7287159230829255e-02,-2.4308049548588999e-02
